"Serie","cvegeo","Entidad_federativa","Periodo","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Total","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Hombres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Mujeres","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_indígena","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Niñas,_niños_y_adolescentes_(0_a_17_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Jóvenes_(18_a_29_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_(30_a_64_años)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Personas_adultas_mayores_(65_años_o_más)","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_rural","Población_con_inseguridad_alimentaria_con_desglose_geográfico|Población_urbana",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30135,"Rafael_Delgado","2020","NA","26.48315 c/ ","27.987156 a/ ","30.29332 c/ ","29.466228 c/ ","25.304931 c/ ","25.788602 a/ ","30.663384 c/ ","ND b/ ","19.229646 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30136,"Rafael_Lucio","2020","NA","6.316591 c/ ","6.077739 c/ ","ND b/ ","6.303725 c/ ","6.062462 c/ ","5.815733 c/ ","8.484848 c/ ","8.159948 c/ ","ND b/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30137,"Los_Reyes","2020","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30138,"Río_Blanco","2020","NA","11.747324 a/ ","12.212963 a/ ","ND b/ ","12.293677 c/ ","11.208862 c/ ","11.933355 a/ ","12.775045 c/ ","ND b/ ","11.963113 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30139,"Saltabarranca","2020","NA","15.66307 a/ ","14.934859 a/ ","ND","17.732742 c/ ","15.151515 c/ ","14.680288 c/ ","12.978723 c/ ","ND b/ ","22.009817 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30140,"San_Andrés_Tenejapan","2020","NA","40.817694 c/ ","40.226986 a/ ","40.707672 c/ ","45.504587 a/ ","37.18663 c/ ","37.771739 a/ ","40.361446 c/ ","40.51332 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30141,"San_Andrés_Tuxtla","2020","NA","46.680881 a/ ","44.016183 a/ ","82.052975 a/ ","50.376249 a/ ","42.307296 a/ ","43.102599 a/ ","43.343333 a/ ","65.23069 a/ ","23.084403 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30142,"San_Juan_Evangelista","2020","NA","29.423244 a/ ","27.571186 a/ ","59.298238 a/ ","29.283814 a/ ","28.591301 c/ ","28.746843 a/ ","24.974657 a/ ","33.555696 a/ ","14.163163 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30143,"Santiago_Tuxtla","2020","NA","50.417623 a/ ","52.325197 a/ ","ND b/ ","51.825759 a/ ","47.706502 a/ ","51.374314 a/ ","54.848688 c/ ","63.058262 a/ ","23.013595 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30144,"Sayula_de_Alemán","2020","NA","35.237915 a/ ","36.226622 a/ ","37.201488 a/ ","37.948499 a/ ","33.453402 a/ ","34.141936 a/ ","38.272437 a/ ","38.301543 a/ ","32.88375 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30145,"Soconusco","2020","NA","32.432166 a/ ","31.825671 a/ ","37.659813 c/ ","34.210968 a/ ","31.171804 a/ ","31.249551 a/ ","30.813963 a/ ","40.420272 a/ ","29.432876 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30146,"Sochiapa","2020","NA","23.447205 c/ ","23.192149 c/ ","ND b/ ","25.624082 c/ ","20.638821 c/ ","22.673198 c/ ","ND b/ ","23.319545 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30147,"Soledad_Atzompa","2020","NA","33.880292 a/ ","34.108967 a/ ","34.147061 a/ ","36.983787 a/ ","30.163418 a/ ","33.5997 a/ ","28.47627 a/ ","36.684769 a/ ","21.944002 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30148,"Soledad_de_Doblado","2020","NA","27.75623 c/ ","25.549476 c/ ","ND b/ ","29.429088 c/ ","23.673525 c/ ","25.709811 c/ ","27.483763 c/ ","32.222407 c/ ","20.74681 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30149,"Soteapan","2020","NA","47.611462 a/ ","48.663647 a/ ","48.805612 a/ ","50.668523 a/ ","40.772529 a/ ","49.186666 a/ ","46.518712 a/ ","47.870994 a/ ","48.331664 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30150,"Tamalín","2020","NA","28.079843 a/ ","26.145001 a/ ","15.862747 c/ ","24.64879 a/ ","21.058929 a/ ","28.126535 a/ ","37.297253 a/ ","42.717899 a/ ","10.158398 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30151,"Tamiahua","2020","NA","27.381572 a/ ","27.023907 a/ ","ND b/ ","31.264197 a/ ","23.530178 c/ ","27.874179 a/ ","22.198073 a/ ","30.587366 a/ ","16.500998 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30152,"Tampico_Alto","2020","NA","19.681906 a/ ","20.048788 a/ ","ND b/ ","20.369255 a/ ","17.314276 c/ ","19.536035 a/ ","22.616789 a/ ","19.871548 a/ ","19.790742 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30153,"Tancoco","2020","NA","16.458944 c/ ","15.849949 c/ ","21.60804 c/ ","18.176061 c/ ","15.404365 c/ ","15.440547 c/ ","15.136226 c/ ","16.142078 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30154,"Tantima","2020","NA","21.710818 c/ ","22.63501 c/ ","18.122874 c/ ","25.792152 c/ ","23.958655 c/ ","20.211479 c/ ","19.026155 c/ ","22.154667 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30155,"Tantoyuca","2020","NA","38.100641 a/ ","38.20768 a/ ","43.96763 a/ ","43.49174 a/ ","31.804083 a/ ","37.325449 a/ ","32.526446 a/ ","45.57415 a/ ","22.794111 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30156,"Tatatila","2020","NA","20.176298 a/ ","18.513467 a/ ","ND b/ ","20.743557 a/ ","16.019033 a/ ","19.20904 a/ ","22.327791 a/ ","19.362909 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30157,"Castillo_de_Teayo","2020","NA","ND b/ ","28.84533 c/ ","47.597161 a/ ","31.541499 c/ ","ND b/ ","ND b/ ","28.50285 c/ ","ND b/ ","19.624015 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30158,"Tecolutla","2020","NA","29.785561 a/ ","30.056022 a/ ","39.701648 c/ ","31.473182 a/ ","25.995149 a/ ","29.017156 a/ ","34.351392 a/ ","31.760989 a/ ","20.835427 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30159,"Tehuipango","2020","NA","9.308339 c/ ","9.734806 c/ ","9.498845 c/ ","10.382939 c/ ","8.784397 c/ ","8.944927 c/ ","8.595745 c/ ","ND b/ ","ND b/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30160,"Álamo_Temapache","2020","NA","18.392234 a/ ","19.737881 a/ ","29.675129 a/ ","20.20992 a/ ","19.629566 a/ ","17.90439 a/ ","19.469961 a/ ","23.108232 a/ ","13.454207 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30161,"Tempoal","2020","NA","20.260665 a/ ","20.916185 a/ ","ND b/ ","20.858171 c/ ","19.51876 c/ ","20.368611 a/ ","21.903536 c/ ","18.996623 c/ ","24.1062 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30162,"Tenampa","2020","NA","31.850924 c/ ","32.179931 a/ ","78.04878 c/ ","34.853743 c/ ","28.040279 c/ ","31.733439 a/ ","32.228361 c/ ","32.015066 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30163,"Tenochtitlán","2020","NA","12.489762 c/ ","13.623762 c/ ","62.857143 c/ ","14.116318 c/ ","10.671463 c/ ","13.080619 c/ ","13.292434 c/ ","13.066237 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30164,"Teocelo","2020","NA","6.740173 c/ ","7.138774 c/ ","ND b/ ","ND b/ ","ND b/ ","7.193219 c/ ","ND b/ ","ND b/ ","9.002752 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30165,"Tepatlaxco","2020","NA","18.093126 a/ ","18.803419 c/ ","ND b/ ","21.527543 a/ ","13.492927 c/ ","18.298654 a/ ","18.992248 c/ ","18.441 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30166,"Tepetlán","2020","NA","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30167,"Tepetzintla","2020","NA","29.695014 a/ ","27.959803 a/ ","38.219549 a/ ","31.542776 a/ ","27.951357 a/ ","28.012632 a/ ","25.039259 a/ ","38.648859 a/ ","13.180808 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30168,"Tequila","2020","NA","21.315392 a/ ","21.55969 a/ ","21.959721 a/ ","24.840256 a/ ","17.383821 a/ ","20.690957 a/ ","18.323587 a/ ","24.01403 a/ ","14.56621 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30169,"José_Azueta","2020","NA","28.338053 c/ ","28.773394 c/ ","ND b/ ","29.416264 c/ ","28.963104 c/ ","27.661476 c/ ","28.943955 c/ ","ND b/ ","22.508558 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30170,"Texcatepec","2020","NA","38.154084 a/ ","38.87468 a/ ","41.916435 a/ ","40.893067 a/ ","37.303736 a/ ","36.460839 a/ ","38.395062 c/ ","38.524359 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30171,"Texhuacán","2020","NA","30.775194 a/ ","28.724138 a/ ","29.855908 a/ ","30.792377 a/ ","28.174603 a/ ","29.833984 a/ ","27.44186 a/ ","29.689781 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30172,"Texistepec","2020","NA","29.921923 a/ ","29.839629 a/ ","40.846677 a/ ","31.477519 a/ ","26.91813 a/ ","28.754936 a/ ","33.409545 a/ ","35.049268 a/ ","24.274338 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30173,"Tezonapa","2020","NA","26.495649 c/ ","25.700536 a/ ","39.174183 a/ ","28.351063 c/ ","22.916033 c/ ","24.959746 a/ ","28.050699 c/ ","29.506271 c/ ","14.032884 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30174,"Tierra_Blanca","2020","NA","19.280139 a/ ","20.609033 a/ ","ND b/ ","20.695849 c/ ","18.281746 c/ ","19.724549 a/ ","21.697454 a/ ","ND b/ ","24.232604 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30175,"Tihuatlán","2020","NA","24.523874 a/ ","23.6398 a/ ","ND b/ ","26.705786 a/ ","20.10597 a/ ","23.696744 a/ ","24.289158 a/ ","25.242946 a/ ","22.705371 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30176,"Tlacojalpan","2020","NA","18.160488 a/ ","16.959064 a/ ","ND b/ ","18.326996 c/ ","18.938307 c/ ","17.311828 a/ ","14.315353 c/ ","ND b/ ","16.376725 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30177,"Tlacolulan","2020","NA","ND b/ ","ND b/ ","ND","ND b/ ","ND b/ ","ND b/ ","16.073114 c/ ","ND b/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30178,"Tlacotalpan","2020","NA","ND b/ ","30.3163 c/ ","ND b/ ","34.272535 c/ ","31.513043 c/ ","ND b/ ","ND b/ ","ND b/ ","20.472994 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30179,"Tlacotepec_de_Mejía","2020","NA","12.242946 c/ ","13.55692 a/ ","ND","12.745098 a/ ","10.493047 c/ ","13.22314 c/ ","16.876574 c/ ","ND b/ ","12.454361 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30180,"Tlachichilco","2020","NA","23.849693 a/ ","23.057325 a/ ","30.105129 a/ ","23.985746 a/ ","18.315919 c/ ","24.146282 a/ ","26.090283 a/ ","23.443189 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30181,"Tlalixcoyan","2020","NA","25.915105 a/ ","26.369179 c/ ","ND b/ ","28.676891 c/ ","25.106199 c/ ","25.274882 a/ ","24.574933 a/ ","29.665245 c/ ","17.612684 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30182,"Tlalnelhuayocan","2020","NA","19.671618 a/ ","20.237729 a/ ","ND b/ ","20.91239 a/ ","17.903964 a/ ","19.204363 a/ ","26.936055 c/ ","23.04438 a/ ","15.009841 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30183,"Tlapacoyan","2020","NA","24.348458 a/ ","23.465843 a/ ","40.9952 c/ ","25.461988 a/ ","20.061681 a/ ","24.161654 a/ ","25.498975 a/ ","45.191549 a/ ","18.126074 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30184,"Tlaquilpa","2020","NA","25.997813 c/ ","26.681024 c/ ","26.484958 c/ ","28.22186 c/ ","23.913043 c/ ","25.912274 c/ ","25.050505 c/ ","26.362128 c/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30185,"Tlilapan","2020","NA","29.580153 a/ ","30.168398 a/ ","35.853585 a/ ","33.368311 a/ ","27.606838 a/ ","27.512438 a/ ","32.307692 a/ ","42.800789 a/ ","24.832905 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30186,"Tomatlán","2020","NA","18.349929 a/ ","20.077864 a/ ","ND b/ ","19.769504 a/ ","18.691589 a/ ","18.408631 c/ ","22.31405 a/ ","21.914949 c/ ","16.076876 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30187,"Tonayán","2020","NA","8.825573 c/ ","8.719791 a/ ","ND b/ ","9.416847 a/ ","6.816359 c/ ","9.068136 c/ ","ND b/ ","8.771044 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30188,"Totutla","2020","NA","13.370194 c/ ","12.95055 c/ ","ND","14.174921 c/ ","11.61426 c/ ","12.151408 c/ ","17.303894 c/ ","15.142724 c/ ","6.318979 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30189,"Tuxpan","2020","NA","12.577722 a/ ","13.080791 a/ ","ND b/ ","14.608461 a/ ","12.343692 a/ ","12.236678 a/ ","11.462767 a/ ","11.093466 c/ ","13.593417 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30190,"Tuxtilla","2020","NA","22.985348 a/ ","25.065502 a/ ","ND","25.892857 a/ ","24.067797 c/ ","26.482618 a/ ","15.594059 c/ ","24.050067 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30191,"Ursulo_Galván","2020","NA","13.748478 a/ ","14.105871 a/ ","72.223687 c/ ","17.687037 a/ ","13.484589 c/ ","13.449567 a/ ","8.180348 c/ ","ND b/ ","16.620691 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30192,"Vega_de_Alatorre","2020","NA","17.676129 a/ ","18.770882 a/ ","ND","21.17442 a/ ","16.377781 a/ ","17.675644 a/ ","15.797946 a/ ","16.830298 c/ ","18.885563 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30193,"Veracruz","2020","NA","15.101524 a/ ","15.179535 a/ ","37.051743 c/ ","17.963855 a/ ","13.465197 a/ ","14.61459 a/ ","13.486719 a/ ","23.886724 a/ ","14.211432 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30194,"Villa_Aldama","2020","NA","14.326035 a/ ","14.188228 a/ ","ND","14.118027 c/ ","13.346995 c/ ","14.51107 a/ ","17.128465 c/ ","19.344541 c/ ","11.090211 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30195,"Xoxocotla","2020","NA","32.371134 a/ ","33.586207 a/ ","38.273921 a/ ","34.04059 a/ ","29.318542 a/ ","33.215903 a/ ","37.659033 a/ ","36.998025 a/ ","28.571429 c/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30196,"Yanga","2020","NA","29.422244 a/ ","28.394385 a/ ","ND b/ ","33.787322 a/ ","26.315877 a/ ","27.656731 a/ ","24.858339 a/ ","35.322936 a/ ","19.446596 a/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30197,"Yecuatla","2020","NA","22.972736 a/ ","21.374152 a/ ","ND b/ ","25.513581 a/ ","16.765297 a/ ","22.208709 a/ ","20.696956 a/ ","24.571495 a/ ","ND b/ ",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30198,"Zacualpan","2020","NA","22.983742 a/ ","24.02968 a/ ","ND b/ ","28.192876 c/ ","18.090452 c/ ","21.474359 a/ ","23.349057 a/ ","23.535612 a/ ","NA",
"Porcentaje_de_población_con_inseguridad_alimentaria_moderada_o_severa,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	30199,"Zaragoza","2020","NA","33.055689 a/ ","33.728838 a/ ","35.949886 a/ ","33.774211 a/ ","29.181398 a/ ","34.000483 a/ ","42.141145 a/ ","ND b/ ","35.08742 a/ ",
