"Serie","cvegeo","Entidad_federativa","Periodo","Grupos_Poblacionales|Total","Grupos_Poblacionales|Hombres","Grupos_Poblacionales|Mujeres","Grupos_Poblacionales|Población_indígena","Grupos_Poblacionales|Niñas,_niños_y_adolescentes_(0_a_17_años)","Grupos_Poblacionales|Jóvenes_(18_a_29_años)","Grupos_Poblacionales|Personas_adultas_(30_a_64_años)","Grupos_Poblacionales|Personas_adultas_mayores_(65_años_o_más)","Grupos_Poblacionales|Población_rural","Grupos_Poblacionales|Población_urbana",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16069,"La_Piedad","2015","NA","18.494195 a/ ","16.29995 a/ ","ND b/ ","15.447269 a/ ","23.441817 a/ ","16.640146 a/ ","11.689707 a/ ","14.870147 a/ ","17.949036 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16070,"Purépero","2015","NA","24.510683 a/ ","22.57941 a/ ","ND b/ ","20.913508 a/ ","31.003259 a/ ","22.744518 a/ ","18.147575 a/ ","25.542535 c/ ","23.285712 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16071,"Puruándiro","2015","NA","18.683077 a/ ","15.65353 a/ ","ND b/ ","14.346171 a/ ","22.500528 a/ ","17.311602 a/ ","15.441724 a/ ","13.647669 a/ ","19.683285 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16072,"Queréndaro","2015","NA","24.654057 a/ ","20.461991 a/ ","ND b/ ","18.864725 a/ ","27.056265 a/ ","22.298938 a/ ","25.986726 a/ ","25.176915 a/ ","21.072414 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16073,"Quiroga","2015","NA","28.843287 a/ ","25.331902 a/ ","29.608427 a/ ","24.909789 a/ ","31.705573 a/ ","25.477778 a/ ","29.823303 a/ ","31.564153 a/ ","25.368179 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16074,"Cojumatlán_de_Régules","2015","NA","18.243453 a/ ","13.946916 a/ ","ND b/ ","13.659132 a/ ","21.125388 a/ ","15.620555 a/ ","15.241735 c/ ","15.111026 a/ ","16.64174 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16075,"Los_Reyes","2015","NA","16.30838 a/ ","13.922209 a/ ","24.114421 a/ ","14.237599 a/ ","17.233225 a/ ","15.35635 a/ ","10.07228 a/ ","15.656863 a/ ","14.74189 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16076,"Sahuayo","2015","NA","26.050039 a/ ","24.076677 a/ ","ND b/ ","22.48754 a/ ","31.780098 a/ ","23.797021 a/ ","23.923237 a/ ","11.782782 a/ ","26.259772 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16077,"San_Lucas","2015","NA","23.443226 a/ ","16.848818 a/ ","ND b/ ","19.794989 a/ ","21.019555 a/ ","20.76395 a/ ","17.208357 a/ ","18.005448 a/ ","23.225997 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16078,"Santa_Ana_Maya","2015","NA","27.802744 a/ ","23.980867 a/ ","ND","19.552915 a/ ","33.075012 a/ ","25.445357 a/ ","32.837899 a/ ","26.988638 a/ ","24.8075 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16079,"Salvador_Escalante","2015","NA","26.584863 a/ ","22.773142 a/ ","ND b/ ","22.282526 a/ ","30.365343 a/ ","23.425598 a/ ","23.231232 a/ ","21.194956 a/ ","27.466122 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16080,"Senguio","2015","NA","23.853663 a/ ","19.835837 a/ ","ND b/ ","19.613705 a/ ","27.334528 a/ ","20.59422 a/ ","21.211868 a/ ","22.199146 a/ ","19.469345 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16081,"Susupuato","2015","NA","23.383651 a/ ","20.486986 a/ ","38.422392 c/ ","20.740741 a/ ","26.177606 a/ ","20.822511 a/ ","22.515528 a/ ","21.922643 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16082,"Tacámbaro","2015","NA","19.783675 a/ ","15.303948 a/ ","ND b/ ","15.000358 a/ ","23.467427 a/ ","16.589488 a/ ","16.736749 a/ ","16.866157 a/ ","18.203086 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16083,"Tancítaro","2015","NA","41.276003 a/ ","36.008957 a/ ","ND b/ ","34.845197 a/ ","46.964642 a/ ","37.268169 a/ ","43.615822 a/ ","37.947745 a/ ","41.692008 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16084,"Tangamandapio","2015","NA","30.551256 a/ ","26.495666 a/ ","37.381281 a/ ","25.811894 a/ ","33.114478 a/ ","27.863456 a/ ","30.841788 a/ ","18.127172 a/ ","31.503568 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16085,"Tangancícuaro","2015","NA","40.421263 a/ ","35.561848 a/ ","32.798725 a/ ","33.885657 a/ ","43.693584 a/ ","38.573122 a/ ","37.345314 a/ ","31.777654 a/ ","43.34945 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16086,"Tanhuato","2015","NA","18.658471 a/ ","16.450589 a/ ","ND b/ ","16.1166 a/ ","20.708159 a/ ","16.989344 a/ ","18.423001 a/ ","16.527087 a/ ","18.22474 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16087,"Taretan","2015","NA","12.130673 a/ ","9.468416 a/ ","ND b/ ","9.466692 a/ ","18.477521 a/ ","8.981735 a/ ","4.447869 c/ ","9.63486 a/ ","12.262993 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16088,"Tarímbaro","2015","NA","22.114848 a/ ","18.725522 a/ ","ND b/ ","18.100862 a/ ","26.557122 a/ ","19.233736 a/ ","18.206785 a/ ","21.403572 a/ ","18.902043 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16089,"Tepalcatepec","2015","NA","40.273062 a/ ","35.229437 a/ ","ND b/ ","35.146465 a/ ","45.369234 a/ ","37.146466 a/ ","31.516435 a/ ","37.914995 a/ ","37.650407 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16090,"Tingambato","2015","NA","23.434105 a/ ","19.722682 a/ ","17.549448 c/ ","18.322635 a/ ","28.209467 a/ ","20.783592 a/ ","20.877106 a/ ","22.168336 c/ ","21.403967 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16091,"Tingüindín","2015","NA","24.542875 a/ ","21.429313 a/ ","ND b/ ","20.435595 a/ ","24.541083 a/ ","23.254002 a/ ","28.381748 a/ ","22.917749 a/ ","22.941828 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16092,"Tiquicheo_de_Nicolás_Romero","2015","NA","19.6611 a/ ","14.605442 a/ ","ND b/ ","15.495994 a/ ","20.503806 a/ ","16.481654 a/ ","17.108794 a/ ","14.42269 a/ ","23.091175 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16093,"Tlalpujahua","2015","NA","25.58805 a/ ","21.119536 a/ ","ND b/ ","20.469667 a/ ","32.019347 a/ ","21.212088 a/ ","22.379774 a/ ","23.208878 a/ ","23.632747 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16094,"Tlazazalca","2015","NA","33.392793 a/ ","30.663539 a/ ","ND b/ ","27.967172 a/ ","37.12047 a/ ","31.45198 a/ ","34.314721 a/ ","28.85724 a/ ","35.236082 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16095,"Tocumbo","2015","NA","15.715752 a/ ","12.554302 a/ ","ND b/ ","12.008571 a/ ","19.876574 a/ ","13.834245 a/ ","10.864829 a/ ","18.137799 a/ ","11.860724 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16096,"Tumbiscatío","2015","NA","27.722464 a/ ","22.845374 a/ ","ND b/ ","22.727273 a/ ","31.885182 a/ ","22.436206 a/ ","31.050955 a/ ","26.434426 a/ ","23.51987 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16097,"Turicato","2015","NA","20.446787 a/ ","16.335607 a/ ","42.160688 c/ ","17.596011 a/ ","25.649825 a/ ","16.151225 a/ ","13.115723 a/ ","17.222654 a/ ","20.700912 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16098,"Tuxpan","2015","NA","26.206049 a/ ","24.242475 a/ ","ND b/ ","23.537408 a/ ","28.718826 a/ ","24.480419 a/ ","26.507451 a/ ","20.638192 a/ ","35.467085 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16099,"Tuzantla","2015","NA","13.321883 a/ ","9.617489 a/ ","ND b/ ","8.780082 a/ ","14.104544 a/ ","11.347212 a/ ","15.94625 a/ ","11.8366 a/ ","9.966129 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16100,"Tzintzuntzan","2015","NA","22.425598 a/ ","19.535322 a/ ","26.658711 a/ ","17.548755 a/ ","27.915568 a/ ","20.155004 a/ ","19.225404 a/ ","18.825779 a/ ","23.643651 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16101,"Tzitzio","2015","NA","17.715054 a/ ","13.627794 a/ ","ND b/ ","14.373187 a/ ","18.33935 a/ ","15.152858 a/ ","17.877907 a/ ","15.673349 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16102,"Uruapan","2015","NA","24.973693 a/ ","20.503 a/ ","29.432842 a/ ","20.594663 a/ ","28.593858 a/ ","22.022462 a/ ","16.582704 a/ ","16.353602 a/ ","23.373069 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16103,"Venustiano_Carranza","2015","NA","21.902148 a/ ","18.720042 a/ ","ND b/ ","21.226109 a/ ","23.362784 a/ ","18.39794 a/ ","18.199222 a/ ","17.770814 a/ ","21.134437 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16104,"Villamar","2015","NA","22.548863 a/ ","19.116909 a/ ","ND b/ ","18.91807 a/ ","25.876865 a/ ","19.422026 a/ ","22.112373 a/ ","25.026825 a/ ","13.153582 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16105,"Vista_Hermosa","2015","NA","19.808075 a/ ","16.876413 a/ ","ND b/ ","16.351127 a/ ","22.822274 a/ ","17.921748 a/ ","18.219479 a/ ","17.358063 a/ ","19.077197 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16106,"Yurécuaro","2015","NA","24.393859 a/ ","22.346305 a/ ","45.722777 c/ ","22.000521 a/ ","27.763134 a/ ","22.491999 a/ ","22.368886 a/ ","13.833291 c/ ","26.609784 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16107,"Zacapu","2015","NA","25.866533 a/ ","23.551556 a/ ","28.125609 a/ ","24.063048 a/ ","32.152922 a/ ","23.120746 a/ ","16.873354 a/ ","35.766405 a/ ","21.91923 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16108,"Zamora","2015","NA","27.35979 a/ ","24.069574 a/ ","30.872852 c/ ","23.562641 a/ ","29.68812 a/ ","26.06281 a/ ","21.620408 a/ ","33.290738 a/ ","24.294617 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16109,"Zináparo","2015","NA","11.001642 a/ ","9.555556 a/ ","ND","8.841463 c/ ","10 c/ ","10.531401 a/ ","11.899314 c/ ","10.241433 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16110,"Zinapécuaro","2015","NA","28.468839 a/ ","23.442575 a/ ","ND b/ ","21.692926 a/ ","31.45021 a/ ","25.941577 a/ ","28.175131 a/ ","26.065 a/ ","25.380946 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16111,"Ziracuaretiro","2015","NA","33.424552 a/ ","29.722514 a/ ","46.404191 a/ ","30.134882 a/ ","36.171437 a/ ","30.911595 a/ ","25.505404 a/ ","25.789214 a/ ","38.664422 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16112,"Zitácuaro","2015","NA","34.980209 a/ ","30.751626 a/ ","24.709188 c/ ","30.203308 a/ ","44.009719 a/ ","30.023218 a/ ","26.081142 a/ ","30.849832 c/ ","34.308744 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	16113,"José_Sixto_Verduzco","2015","NA","17.928408 a/ ","15.092223 a/ ","ND b/ ","15.549422 a/ ","18.832964 a/ ","16.198595 a/ ","15.843828 a/ ","15.820041 a/ ","17.783119 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17,"Morelos","2015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17001,"Amacuzac","2015","NA","12.098686 a/ ","8.412079 a/ ","ND b/ ","8.243864 a/ ","13.109309 a/ ","10.361793 a/ ","10.716863 a/ ","9.205768 a/ ","11.504763 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17002,"Atlatlahucan","2015","NA","23.727712 a/ ","19.794736 a/ ","16.854535 a/ ","17.929519 a/ ","24.62223 a/ ","23.562801 a/ ","22.359561 a/ ","19.843729 a/ ","24.324881 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17003,"Axochiapan","2015","NA","19.426919 a/ ","13.469404 a/ ","21.776795 c/ ","13.927974 a/ ","20.477633 a/ ","15.980881 a/ ","18.90149 a/ ","14.47206 a/ ","17.107949 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17004,"Ayala","2015","NA","17.091608 a/ ","13.294357 a/ ","30.713997 c/ ","13.242558 a/ ","18.903325 a/ ","14.753594 a/ ","15.038895 a/ ","16.882077 a/ ","14.192709 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17005,"Coatlán_del_Río","2015","NA","8.922559 a/ ","5.534135 a/ ","ND b/ ","5.860396 a/ ","8.640407 a/ ","8.012327 a/ ","5.799813 c/ ","7.178709 a/ ","NA",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17006,"Cuautla","2015","NA","23.169704 a/ ","18.174051 a/ ","22.362559 a/ ","18.402097 a/ ","25.773102 a/ ","20.682159 a/ ","15.278438 a/ ","17.340134 a/ ","20.981929 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17007,"Cuernavaca","2015","NA","21.026785 a/ ","16.518084 a/ ","25.626194 c/ ","18.237372 a/ ","22.488549 a/ ","18.989107 a/ ","10.273609 a/ ","21.343952 a/ ","18.433898 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17008,"Emiliano_Zapata","2015","NA","18.089534 a/ ","12.905709 a/ ","15.12932 c/ ","12.9932 a/ ","19.630107 a/ ","15.692918 a/ ","13.004525 a/ ","13.001464 c/ ","15.589584 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17009,"Huitzilac","2015","NA","19.731811 a/ ","15.606103 a/ ","29.233425 a/ ","14.056608 a/ ","21.453997 a/ ","18.439658 a/ ","19.583718 a/ ","20.478726 a/ ","15.444269 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17010,"Jantetelco","2015","NA","13.526727 a/ ","8.717938 a/ ","ND b/ ","9.455856 a/ ","14.78286 a/ ","11.050174 a/ ","8.040567 c/ ","9.728898 a/ ","11.778395 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17011,"Jiutepec","2015","NA","18.167917 a/ ","14.777143 a/ ","18.778564 c/ ","14.540499 a/ ","20.987508 a/ ","16.056616 a/ ","12.489672 a/ ","21.157273 c/ ","16.198111 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17012,"Jojutla","2015","NA","16.924989 a/ ","12.99074 a/ ","ND b/ ","12.730636 a/ ","19.848854 a/ ","15.213753 a/ ","9.813299 a/ ","15.375812 a/ ","14.823923 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17013,"Jonacatepec","2015","NA","12.274562 a/ ","8.489495 a/ ","ND b/ ","8.244334 a/ ","12.704021 a/ ","10.626678 a/ ","10.878629 a/ ","9.742744 c/ ","10.483531 a/ ",
"Porcentaje_de_la_población_que_presenta_carencia_por_acceso_a_los_servicios_de_salud,_por_desglose_geográfico_y_grupo_poblacional_(Municipio_o_demarcación_territorial)",	17014,"Mazatepec","2015","NA","10.702035 a/ ","7.256084 a/ ","ND b/ ","9.296571 a/ ","11.446119 a/ ","7.977627 a/ ","6.467066 c/ ","9.47169 a/ ","8.363814 a/ ",
