"Serie","cvegeo","Entidad_federativa","Periodo","Tipos_de_Tuberculosis|Todas_las_formas","Tipos_de_Tuberculosis|Tuberculosis_meníngea","Tipos_de_Tuberculosis|Tuberculosis_otras_formas","Tipos_de_Tuberculosis|Tuberculosis_respiratoria",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	10,"Durango","2003","13.92","0.07","1.76","12.09",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	11,"Guanajuato","2003","5.65","0.04","1.13","4.47",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	12,"Guerrero","2003","32.81","0.25","2.37","30.19",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	13,"Hidalgo","2003","11.69","0.04","0.72","10.93",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	14,"Jalisco","2003","12.24","0.15","3.29","8.8",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	15,"México","2003","4.4","0.01","1.09","3.29",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	16,"Michoacán_de_Ocampo","2003","8","0.02","0.95","7.03",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	17,"Morelos","2003","14.43","0.12","3.51","10.79",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	18,"Nayarit","2003","32.23","0.1","4.77","27.36",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	19,"Nuevo_León","2003","31.91","0.17","3.22","28.52",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	20,"Oaxaca","2003","20.06","0.19","2.33","17.53",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	21,"Puebla","2003","7.09","0.02","1.03","6.04",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	22,"Querétaro","2003","13.13","0.19","3.33","9.6",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	23,"Quintana_Roo","2003","13.66","0","0.87","12.79",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	24,"San_Luis_Potosí","2003","12.06","0.12","1.6","10.34",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	25,"Sinaloa","2003","25.52","0.11","2.19","23.21",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	26,"Sonora","2003","26.16","0.08","2.77","23.31",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	27,"Tabasco","2003","25.32","0.15","1.29","23.88",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	28,"Tamaulipas","2003","33.73","0.13","2.28","31.31",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	29,"Tlaxcala","2003","5.48","0.19","0.57","4.72",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	30,"Veracruz_de_Ignacio_de_la_Llave","2003","26.72","0.42","1.95","24.35",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	31,"Yucatán","2003","11.68","0.22","1.06","10.4",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	32,"Zacatecas","2003","6.69","0.21","1.64","4.84",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	00,"Estados_Unidos_Mexicanos","2002","17.41","0.13","2.18","15.1",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	01,"Aguascalientes","2002","6.68","0","1.97","4.72",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	02,"Baja_California","2002","51.1","0.72","4.83","45.55",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	03,"Baja_California_Sur","2002","25.33","0","3.19","22.14",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	04,"Campeche","2002","16.91","0.14","1.77","15",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	05,"Coahuila_de_Zaragoza","2002","18.99","0","1.64","17.34",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	06,"Colima","2002","19.82","0.18","2.86","16.79",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	07,"Chiapas","2002","32.24","0.05","2.59","29.6",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	08,"Chihuahua","2002","21.11","0.16","2.83","18.12",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	09,"Ciudad_de_México","2002","9.57","0.18","2.56","6.83",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	10,"Durango","2002","16.07","0.07","1.85","14.15",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	11,"Guanajuato","2002","4.53","0.02","0.82","3.69",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	12,"Guerrero","2002","35.78","0","2.42","33.37",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	13,"Hidalgo","2002","13.82","0.09","1.88","11.86",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	14,"Jalisco","2002","11.89","0.14","3.64","8.11",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	15,"México","2002","5.96","0.04","1.02","4.91",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	16,"Michoacán_de_Ocampo","2002","8.73","0.07","1.37","7.29",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	17,"Morelos","2002","12.83","0.06","3.11","9.65",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	18,"Nayarit","2002","34.75","0","6.7","28.05",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	19,"Nuevo_León","2002","31.63","0.44","3.86","27.33",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	20,"Oaxaca","2002","21.1","0.2","2.77","18.14",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	21,"Puebla","2002","7.98","0","0.8","7.17",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	22,"Querétaro","2002","13.08","0.13","3.75","9.2",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	23,"Quintana_Roo","2002","15.6","0.1","1.32","14.18",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	24,"San_Luis_Potosí","2002","14.36","0","2.61","11.75",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	25,"Sinaloa","2002","25.92","0","2.36","23.56",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	26,"Sonora","2002","23.71","0.26","2.05","21.4",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	27,"Tabasco","2002","23.08","0.1","1.21","21.77",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	28,"Tamaulipas","2002","36.8","0.1","2.12","34.58",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	29,"Tlaxcala","2002","5.4","0","0.48","4.92",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	30,"Veracruz_de_Ignacio_de_la_Llave","2002","27.84","0.31","2.12","25.41",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	31,"Yucatán","2002","10.2","0","1.19","9.01",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	32,"Zacatecas","2002","6.51","0.07","1.93","4.51",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	00,"Estados_Unidos_Mexicanos","2001","18.74","0.13","2.4","16.2",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	01,"Aguascalientes","2001","10.98","0.3","3.53","7.15",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	02,"Baja_California","2001","57.14","0.43","5.33","51.38",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	03,"Baja_California_Sur","2001","22.98","0","2.21","20.77",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	04,"Campeche","2001","12.39","0","1.11","11.28",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	05,"Coahuila_de_Zaragoza","2001","8.71","0.04","2.39","6.28",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	06,"Colima","2001","27.87","0.18","3.62","24.07",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	07,"Chiapas","2001","36.99","0.07","2.6","34.32",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	08,"Chihuahua","2001","19.72","0.1","2.62","17.01",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	09,"Ciudad_de_México","2001","9.8","0.26","2.59","6.94",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	10,"Durango","2001","17.79","0.07","1.94","15.79",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	11,"Guanajuato","2001","6.45","0.06","1.16","5.23",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	12,"Guerrero","2001","37.32","0.13","2.05","35.14",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	13,"Hidalgo","2001","15.54","0.09","1.64","13.81",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	14,"Jalisco","2001","15.2","0.03","4.18","10.99",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	15,"México","2001","5.99","0.11","1.6","4.28",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	16,"Michoacán_de_Ocampo","2001","9.14","0.05","1.67","7.43",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	17,"Morelos","2001","15.6","0.06","4.4","11.14",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	18,"Nayarit","2001","35.41","0","4.76","30.65",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	19,"Nuevo_León","2001","33.04","0.03","2.41","30.61",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	20,"Oaxaca","2001","25.74","0.23","3.49","22.02",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	21,"Puebla","2001","9.2","0.04","1.29","7.88",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	22,"Querétaro","2001","18.15","0.4","4.39","13.36",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	23,"Quintana_Roo","2001","20.24","0","1.17","19.08",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	24,"San_Luis_Potosí","2001","19.23","0.13","4.62","14.49",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	25,"Sinaloa","2001","29.61","0","3.23","26.38",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	26,"Sonora","2001","24.48","0.13","2","22.35",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	27,"Tabasco","2001","23.03","0.05","1.79","21.2",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	28,"Tamaulipas","2001","38.85","0.07","2.41","36.37",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	29,"Tlaxcala","2001","5.52","0","1.28","4.24",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	30,"Veracruz_de_Ignacio_de_la_Llave","2001","28.57","0.39","1.58","26.59",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	31,"Yucatán","2001","10.8","0.29","1.67","8.83",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	32,"Zacatecas","2001","5.32","0","1.15","4.17",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	00,"Estados_Unidos_Mexicanos","2000","18.55","0.12","2.68","15.75",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	01,"Aguascalientes","2000","11.56","0","1.96","9.6",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	02,"Baja_California","2000","41.83","0.04","6.53","35.26",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	03,"Baja_California_Sur","2000","20.87","0","1.61","19.26",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	04,"Campeche","2000","13.92","0","0","13.92",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	05,"Coahuila_de_Zaragoza","2000","19.05","0","2.13","16.92",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	06,"Colima","2000","26.95","0.37","4.4","22.18",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	07,"Chiapas","2000","27.68","0.08","3.78","23.82",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	08,"Chihuahua","2000","17.58","0.32","2.43","14.83",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	09,"Ciudad_de_México","2000","10.9","0.21","3.78","6.91",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	10,"Durango","2000","24.54","0","2.03","22.51",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	11,"Guanajuato","2000","6.59","0.06","1.15","5.38",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	12,"Guerrero","2000","37.49","0.06","3.18","34.25",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	13,"Hidalgo","2000","14.44","0.04","1.35","13.05",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	14,"Jalisco","2000","14.55","0.06","3.57","10.92",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	15,"México","2000","9.06","0.11","2.87","6.08",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	16,"Michoacán_de_Ocampo","2000","10.84","0","2.06","8.77",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	17,"Morelos","2000","17.15","0.13","4.26","12.77",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	18,"Nayarit","2000","30.82","0.21","3.31","27.3",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	19,"Nuevo_León","2000","29.15","0.18","2.53","26.44",
"Incidencia_de_la_tuberculosis_por_cada_100,000,_habitantes,_por_entidad_federativa_y_según_tipo_de_tuberculosis_(1990-2024)",	20,"Oaxaca","2000","25.24","0.14","3.38","21.72",
